"SampleID","SamDate","Lat","Lon","YearDug","WellAge","WellType","WellDepth","District","Thana","Arsenic","DEM","RAIN","GWD","SAND","LOAM","HCOND","USC","RCHG","RTRND","IRRIG"
"S99_04179","01/06/1999 00:00",24.0747,90.474,1991,8,"HTW/deepset",68.6,"Gazipur","Sripur",0.5,7.61492494376093,2162.68971802853,12.9046859935162,0.000401474874869449,13,15.0079338388639,26.5536614199063,167.281047929368,2.23695652922135,2.33877968475732
"S98_03164","04/04/1998 00:00",23.411,89.292,1992,6,"STW",49,"Magura","Shalikha",49,4.70716870086017,1639.81416317571,8.39901505143602,1,51,28.5876284623219,18.4672494901491,279.817892099014,5.46381739418609,10.9015121747572
"S99_05289","22/06/1999 00:00",25.7724,88.6399,1972,27,"HTW",36.6,"Dinajpur","Kaharole",2,38.7471402416564,2101.77474518903,6.21823858518091,6.5240715885165,57.3256520874213,30.362105486731,7.47651658807278,354.637544955532,7.93000505551612,12.9695260795075
"S98_04366","19/05/1998 00:00",22.909,91.279,1995,3,"STW",16,"Feni","Daganbhuiyan",307,7.93304364679434,2954.76326769504,4.9733052724904,0,92.5886468209376,15.2795558083544,13.8860279094462,87.1322996643162,0.588794101847117,2.63179364085035
"S99_06119","27/05/1999 00:00",24.2827,89.9546,1980,19,"HTW",31.4,"Tangail","Tangail Sadar",21,12.4825344899574,1768.64914626689,6.36773329957057,5.97701951435691,78.9125700584171,41.4223242505079,11.149526607199,326.564525645827,3.31011688706372,6.62353719054979
"S98_03281","17/04/1998 00:00",23.409,89.014,1995,3,"STW",25,"Jhenaidah","Kotchandpur",0.5,11.5826049178774,1571.0273173823,7.94661528293964,0.907794377462649,42.7812252636225,29.2944079000219,16.0875933232801,214.371593002653,6.15396344052718,9.9323880173605
"S99_04235","15/06/1999 00:00",25.7705,89.5571,1998,1,"HTW",18,"Kurigram","Rajarhat",22,28.8991874567378,2335.03113357406,5.05827793360478,6.19541166981997,87.8760766982768,34.5996572662412,8.94633408904971,416.217523041613,6.80239933025813,10.289640976845
"S98_03297","21/04/1998 00:00",23.86,89.238,1997,1,"DTW",121,"Kushtia","Kumarkhali",4,15.7225986227116,1581.55967767449,9.05758084166603,2.30378240432145,45.1995066097391,34.8230358787229,26.4282270858082,501.493872799413,3.67894930659208,5.93682248419908
"S99_06348","04/07/1999 00:00",26.0694,88.4319,1977,22,"HTW",18.9,"Thakurgaon","Thakurgaon Sadar",6,55.91387403009,2401.51734711808,6.39148766714024,10,81.9104133633665,33.7965126066512,1.72359823740679,290.871472219538,8.52382419687415,13.459369068868
"S99_06158","02/06/1999 00:00",24.0007,90.4173,1998,1,"DTW",138.7,"Gazipur","Gazipur Sadar",0.5,8.80947774794608,2093.12863056884,29.7579091378288,0,12.460883830089,14.9414209079518,29.460877889817,229.28520215997,2.39285931158767,0.651183194443648
"S99_07193","09/06/1999 00:00",24.6569,89.6445,1990,9,"HTW",14,"Sirajganj","Kazipur",384,16.5822118538657,1875.54526942523,6.87365177386059,8.90771159084944,65.7944973388835,60.2690946128858,9.77371899659119,392.38684006112,2.06608645352304,6.39509029195029
"S99_06225","14/06/1999 00:00",24.8453,89.3648,1984,15,"DTW",31.4,"Bogra","Bogra Sadar",0.5,21.7689342874744,1787.27116129513,7.32954215462504,1.28087228689619,20.1907633891084,61.9432872647386,14.0926263607973,378.733755021875,2.14838985635077,12.6606533024354
"S99_05213","12/06/1999 00:00",25.4802,89.4667,1989,10,"HTW",18.6,"Gaibandha","Sadullapur",4,24.9778871436844,2078.7015435566,5.17797018856829,6,88,58.496800069604,10.8105230975266,399.661623923121,5.87468544373961,9.8377473898145
"S99_05375","05/07/1999 00:00",24.8901,88.6353,1998,1,"TARA",39,"Naogaon","Niamatpur",0.5,19.0519082933642,1443.26015428295,14.9551845735406,0.00112497659423596,3.95898095695765,28.7802943223626,18.2522019855152,365.32808781796,6.08701818077355,10.9871257972457
"S99_04299","26/06/1999 00:00",26.2103,88.9078,1994,5,"HTW",19.8,"Nilphamari","Dimla",0.5,58.9499234369664,2778.1216941436,4.43099069705371,6.02731018939891,88.0072559364915,27.7805885304152,1.87566534749373,171.807864951791,3.53415824764672,9.17587202493572
"S98_03900","01/04/1998 00:00",24.911,88.448,1990,8,"STW",53,"Nawabganj","Gomastapur",0.5,35.2691581461002,1423.20851483935,21.0648101798382,0,12.635119548474,29.5385101164486,21.1808432763101,242.92343714783,6.37875189678515,9.29516795164054
"S98_02830","25/05/1998 00:00",24.459,92.152,1993,5,"STW",39,"Maulvibazar","Kulaura",0.5,22.6179598613738,2765.12495238349,5.1460263406175,7.30510159774164,56.1249301596823,9.4865641137578,15.0515084105782,53.8207922329607,-0.0277478568973706,-0.20155974824894
"S99_04271","20/06/1999 00:00",25.8097,89.6365,1988,11,"HTW",14,"Kurigram","Kurigram Sadar",5,28.9124447666269,2450.07235487393,5.57702887663962,16.162250098244,72.7695075209996,33.1188556160933,8.27704470268909,411.159349517141,6.80010875743421,9.66297983882375
"S99_04240","15/06/1999 00:00",25.8711,89.5711,1994,5,"HTW",18,"Kurigram","Rajarhat",29,30.3608661812022,2482.80565394388,5.29016278996626,18.8404402877341,74.5371726484698,34.0510369321612,7.84812773294789,347.697446495936,6.33130612575746,11.3753851151107
"S99_04309","27/06/1999 00:00",25.7896,88.9627,1984,15,"HTW",18.9,"Nilphamari","Saidpur",0.5,38.5106460676645,2231.03716344795,5.13767940156509,5.98095387828627,87.6382611362756,32.7625965393131,7.45033146231981,265.399458348717,5.2991504561723,13.7265776345295
"S98_04193","05/05/1998 00:00",23.111,90.767,1996,2,"STW",15,"Chandpur","Faridganj",475,8.75019551004833,2048.17161140856,4.23887309088363,0,50.0244171655131,14.8651375265535,9.92498013245591,95.7840275168238,0.252538299661257,1.05360439936222
"S98_04453","14/06/1998 00:00",22.668,91.624,1988,10,"STW",13,"Chittagong","Sitakunda",196,8,3042.56550327713,5.58058779047669,3.79411209209541,79.9751695503964,10.1136302313695,13.4986043694931,58.9702485082375,0.602729200697177,0.151053013250799
"S98_02579","13/04/1998 00:00",24.319,89.192,1992,6,"STW",39,"Natore","Baraigram",3,11.3573102916479,1722.37289158382,11.0690155611192,0.378660191684678,49.312032232697,40.7296034000296,20.4746325748249,398.720156552051,2.90877251458039,11.8740076970804
"S98_02716","18/04/1998 00:00",24.042,89.542,1997,1,"STW",41,"Pabna","Santhia",21,11.6980641317676,1701.57128945107,8.53527981119373,0.00553545867055881,48.0100795259696,42.6001325030592,7.96594302106596,530.941885873945,2.43819664653706,4.57646235547837
"S99_04054","16/05/1999 00:00",24.5679,90.9034,1997,2,"HTW",75.6,"Kishoreganj","Tarail",13,7.51805480483958,2725.42627003635,11.4953387704405,1.82769920821894,46.9898563390514,12.84232769137,18.0067780352702,118.322317018832,2.13403051558661,9.56530795351281
"S99_07094","26/05/1999 00:00",24.8964,89.7576,1997,2,"HTW",18,"Jamalpur","Madarganj",0.5,17.4757977777118,2078.62335646464,6.81157107462179,6.31187764699498,78.7559207341563,53.748324779053,7.83745166795424,392.206741939236,2.12413593037415,6.15591501647972
"S99_04356","04/07/1999 00:00",26.043,88.5865,1998,1,"HTW",17.7,"Thakurgaon","Thakurgaon Sadar",0.5,54.8583476336698,2397.33083693518,6.1865679312934,10,82,30.3330290401276,2.24963364473256,329.563059922733,7.62918671201662,12.6415169043388
"S98_04019","15/04/1998 00:00",24.076,89.303,1996,2,"STW",38,"Pabna","Atgharia",0.5,12.2974022259896,1662.28657033585,10.8079158056609,0.57571676734574,49.8567663796689,42.0616064305132,23.3993979902723,427.072515847384,2.7961781432324,4.10501085490483
"S98_02597","27/04/1998 00:00",23.225,91.317,1995,3,"STW",30,"Comilla","Chauddagram",3,13.3759891000431,2145.61732652331,18.8286648675265,2.35640068691556,69.3844273118288,13.6584079892984,12.941624469988,244.448836596367,1.4696929940488,5.90406404955665
"S99_05037","16/05/1999 00:00",24.8943,90.6815,1998,1,"TARA",64.9,"Netrokona","Netrokona Sadar",0.5,10.8306815851005,3061.17809126114,7.06848672979767,1.99760028299031,50.98884342853,14.9471578443462,14.5238839889985,76.8349338620601,2.28723472741698,11.3113755993033
"S99_06145","30/05/1999 00:00",24.2469,89.9108,1990,9,"DTW",80,"Tangail","Tangail Sadar",20,12.51065473328,1724.60482306971,6.02463191631284,6.11751616470263,78.9815495439015,45.8830672688279,11.9864662230536,337.014206444892,3.39848384888683,6.72202266800327
"S99_06333","01/07/1999 00:00",25.8138,88.3443,1994,5,"HTW",18.3,"Thakurgaon","Pirganj (T)",0.5,44.0911043172275,2081.38950970827,5.19756936541643,10,82,32.404317346652,3.81121563027334,287.297774352322,8.88616206083508,15.7338543072233
"S99_07343","30/06/1999 00:00",25.0503,88.7465,1999,0,"HTW",29,"Naogaon","Patnitala",0.5,21.4220399546448,1583.53946827193,11.080881564712,2.5741106120763,46.2220638596972,39.1874097469834,16.7955410966416,395.485107307421,6.13034693145428,17.3683748022196
"S98_03696","10/05/1998 00:00",23.223,90.159,1992,6,"STW",39,"Madaripur","Madaripur Sadar",552,5.41838813393016,1948.53748493502,4.33767628979498,0,48.0063856242174,24.4989281574359,25.3900840440849,169.751947410185,0.778002809934582,3.53225326287507
"S98_00701","06/03/1998 00:00",22.8731,90.7844,1992,6,"Shallow HP TW",10.7,"Lakshmipur","Lakshmipur Sadar",13,6.42444340057783,2294.7004847041,4.18726764604587,0,97.9296283840149,14.8571117031015,7.9989940342193,68.717964361281,-0.348069823561408,1.01238887256235
"S99_07362","03/07/1999 00:00",25.0202,88.579,1985,14,"DSHP",64.9,"Naogaon","Porsha",0.5,27.594351448948,1496.5254417224,14.685396680553,0,6.39911899935248,35.9815404703879,24.7248008691826,364.794233991487,6.48452560209111,10.8267396268945
"S99_04367","05/07/1999 00:00",25.2007,89.0457,1984,15,"HTW",19,"Jaipurhat","Panchbibi",0.5,23.0631120909211,1846.89458248183,8.85750363929023,1.65558654463987,30.2169360750876,52.2479544547656,13.9714595113417,411.935577151931,5.91234066890039,17.5901079500437
"S99_06122","27/05/1999 00:00",24.2293,89.8663,1997,2,"HTW",35.7,"Tangail","Tangail Sadar",30,12.7922582470143,1708.16288839025,5.64998321106102,15.0696559766935,76.5167519584427,51.8576631487306,10.0121095765815,352.513877016198,3.35306201958452,6.44911206795197
"S98_02990","04/06/1998 00:00",23.77,91.071,1992,6,"STW",34,"Brahamanbaria","Kasba",105,6.05004221980515,2010.04975686279,5.80298620968587,0,90,14.5028971032774,12.2657605969453,121.958736647316,1.23768915732183,7.19569994259335
"S99_07004","10/05/1999 00:00",24.5564,91.2613,1995,4,"HTW",64,"Habiganj","Ajmiriganj",4,8.28438202102739,3262.31430712737,6.90630893287002,0.533667956614301,42.6167627877467,10.7930493932237,22.2250716588403,77.6181058182327,0.541975140629843,0.739073675167321
"S99_05045","17/05/1999 00:00",24.9843,90.6893,1994,5,"TARA",64,"Netrokona","Purbadhala",44,10.7818576937967,3275.15996055737,7.74249045944758,2.37310177730839,49.0513885855458,15.0129144396304,14.2355327178868,76.1304680269923,1.92983217292318,9.28721853286052
"S99_05224","14/06/1999 00:00",25.1236,89.2627,1994,5,"TARA",29.9,"Gaibandha","Gobindaganj",0.5,22.6472403416688,1899.0263177281,7.16420112842857,0.028766289808771,3.52280848572156,61.341462145904,13.3339392732428,338.812909927735,3.28324793021809,13.1930127637147
"S98_04115","30/04/1998 00:00",23.098,91.247,1995,3,"STW",15,"Comilla","Nangalkot",68,6.90358202051375,2266.42261279239,8.4862851002752,0,89.1010115533472,14.1794083702337,16.4898983236437,143.905281225543,1.04432333180054,6.69281215469873
"S98_03598","06/05/1998 00:00",22.742,90.134,1984,14,"STW",45,"Pirojpur","Nesarabad",1,3.3523477838922,2022.71974452116,2.56677736934711,0,17.006347433168,15.7047629747684,14.6616430338028,61.1961065012631,-0.373224060447331,0.0157456274387642
"S99_06341","03/07/1999 00:00",25.862,88.2913,1975,24,"HTW",22.6,"Thakurgaon","Ranisankail",0.5,45.0879749591315,2120.21601660562,5.7874647793192,10,82,32.3825563264308,3.12005632570289,308.805511511383,8.2525356720561,16.7234286405664
"S98_03401","20/04/1998 00:00",23.505,89.046,1996,2,"STW",49,"Jhenaidah","Jhenaidah Sadar",34,10.9694891093572,1543.93429082527,7.86943285956957,1,51,32.5622681141207,16.5443875702249,202.905596028566,6.12220126336363,9.83642382508999
"S98_04465","15/06/1998 00:00",22.928,91.554,1994,4,"STW",22,"Chittagong","Mirsharai",16,10.0293170630239,2944.01621019165,7.53601982270984,4.57156087864644,77.3857711005452,11.6698812698455,10.0929709006761,50.5499199532332,1.28191376020978,0.752499324619086
"S98_03367","14/04/1998 00:00",23.262,89.178,1993,5,"STW",34,"Jessore","Jessore Sadar",172,7.58663092462339,1663.16426354571,8.73068380076603,0.994263007389204,50.5007095458941,25.8169234755005,22.5430448316447,330.337568132076,6.14131499121645,12.3176788540339
"S98_04004","14/04/1998 00:00",24.408,88.967,1997,1,"STW",43,"Natore","Natore Sadar",1,16.4890791613223,1587.48697674195,11.8463304816418,0.89367182313889,42.7372422150204,42.6723993839496,19.4892130140736,324.124779952485,3.01059509333825,10.4195607887944
"S98_02732","10/03/1998 00:00",23.865,90.551,1988,10,"STW",56,"Narayanganj","Rupganj",0.5,9.60203549170535,2073.29637129811,6.69801907682343,0.915926111007218,34.0607090268137,16.7190384907157,30.7852469176192,170.305677366133,2.2102356291521,1.02282218743049
"S99_07341","30/06/1999 00:00",25.0806,88.792,1992,7,"HTW",24.4,"Naogaon","Patnitala",0.5,22,1619.43366533792,10.0988081987541,1.33279069285745,19.7291080115179,39.8436934196023,16.6863964779165,398.64628564238,6.16811764063473,19.0915981493095
"S98_04231","03/05/1998 00:00",23.261,90.817,1996,2,"STW",26,"Chandpur","Hajiganj",205,6.16322437636148,1952.55425044393,3.32595133120809,0,89.5357871567632,15.0061037550962,13.9153330785448,99.8454886396068,0.601321671979627,3.06749749865539
"S98_03037","11/06/1998 00:00",23.614,90.335,1994,4,"STW",79,"Munshiganj","Serajdikhan",129,4.27421084890473,1954.59715507043,6.46046792225505,1.29079534363373,51.6672668525382,23.3035290666272,12.0990409291003,130.023805711956,2.92086834127578,3.00163018706629
"S98_04120","01/05/1998 00:00",23.152,90.691,1998,0,"STW",20,"Chandpur","Chandpur Sadar",384,7.28154299121433,2010.05952810358,4.15568362305006,0,50,14.4204190359797,10.2025089565502,123.203297821922,0.496938563489547,0.751561258663936
"S98_04280","14/05/1998 00:00",23.228,90.955,1985,13,"STW",23,"Chandpur","Shahrasti",1090,7.10045242660742,1966.22957504847,5.42382020748318,0,90,15.6741168495367,10.9048877705371,97.4434070093026,0.498535513705719,5.68233269396578
"S99_04274","21/06/1999 00:00",25.8966,89.3325,1997,2,"HTW",18,"Lalmonirhat","Aditmari",0.5,33.6506133335745,2432.7764265432,5.13669438010883,10.6785067081869,84.8960801189882,39.6026923157803,5.69100588282519,271.26157138517,4.87445376076985,15.5255581451758
"S98_03446","18/04/1998 00:00",23.628,88.627,1997,1,"DTW",148,"Meherpur","Meherpur Sadar",228,14.9427577934303,1411.55536951315,8.52029661791149,1,51,39.1554121347746,7.92676891849277,181.104178319246,4.50358077790064,7.21190804650741
"S98_04152","29/04/1998 00:00",23.72,90.798,1990,8,"STW",15,"Comilla","Homna",213,6.39591580952287,2008.42073244803,4.96176755733777,14,59,14.3792128180471,9.27984759533086,127.629571160864,1.39264167126217,5.07735347551502
"S98_04136","26/04/1998 00:00",23.532,91.007,1996,2,"STW",28,"Comilla","Debidwar",115,7.70510897261333,1925.24662976888,8.83546845123953,0,90,13.9430816540822,20.8962969484343,160.06185048212,1.62949908739986,7.2849383402864
"S99_05067","20/05/1999 00:00",24.8642,90.9687,1998,1,"HTW",27.4,"Netrokona","Mohanganj",41,9.99534853535187,3762.2432926363,7.42014172635745,1.97462818154105,50.2046668055659,11.51694666532,25.2064518629351,83.9296049272,1.26506501989335,5.36379883454457
"S99_06219","14/06/1999 00:00",24.9198,89.3242,1994,5,"TARA",25.3,"Bogra","Bogra Sadar",0.5,19.5718605692792,1803.17847505067,7.24336292666829,0.619554764808355,7.97265064572825,61.1590881978373,14.0439461864359,351.77865683128,2.43531214043756,12.048079777442
"S98_00881","24/03/1998 00:00",24.6525,88.3139,1993,5,"Private Tara pump",38.1,"Nawabganj","Nawabganj Sadar",3,32.8213693222806,1360.35830671146,19.8313761933376,0.412402240766763,27.2208260998731,34.4568770236173,12.291770718403,576.696969833086,5.16999604540088,8.90378895687356
"S98_03733","13/05/1998 00:00",23.168,90.354,1939,59,"STW",22,"Shariatpur","Palong",540,6.60210347634188,1975.66300945135,4.41808388616959,0,56.3657109405973,16.4931858786836,12.4296889401412,110.646540382413,0.848201495011403,2.43101317098539
"S99_06099","24/05/1999 00:00",24.8369,90.3404,1997,2,"TARA",48.2,"Mymensingh","Mymensingh Sadar",0.5,16.3503954415664,2565.47436719035,9.14855779762085,2.24202028033923,53.7038420397423,18.4610977565126,12.1385446937096,166.863004772511,2.75486328984043,10.297439898237
"S98_04011","15/04/1998 00:00",24.245,89.266,1987,11,"STW",34,"Pabna","Chatmohar",0.5,14.0899354827926,1718.74542464415,11.5927540822227,0.132602601330255,48.1201022369446,39.7652807782163,19.6292959672866,422.276830139625,2.63641427256849,8.51581638185196
"S99_04069","18/05/1999 00:00",24.9547,90.3504,1997,2,"TARA",47.2,"Mymensingh","Phulpur",1,15.5287642974445,2702.08707649197,8.68340230026546,2.1645696256835,50.5312077160935,17.6152013957972,13.1193019204294,141.381617109723,2.97166458935194,9.76577802686071
"S99_06061","19/05/1999 00:00",24.4165,90.4463,1995,4,"TARA",70.1,"Mymensingh","Bhaluka",0.5,7.90213021000874,2196.0952773402,9.68851259078902,1.19249783790116,30.8954485132694,15.6978568771884,20.9551196329909,99.1651871600702,2.10604603753269,6.31839949496189
"S99_05105","25/05/1999 00:00",25.1788,89.9479,1998,1,"HTW",10.4,"Sherpur","Sribardi",0.5,19.9112200421322,2414.48787494462,6.50194948431712,3.66725396891146,45.2082274253506,41.8124537300414,27.4694333243572,325.741402194462,3.92918042646383,6.88905994290326
"S99_07360","03/07/1999 00:00",25.0048,88.4993,1990,9,"DTW",74.1,"Naogaon","Porsha",0.5,30.5530902670724,1475.2934030201,16.6023942341555,0,11.5923087251248,35.6522502348061,26.0180348261841,348.769993910146,6.59916540658477,8.87493997890784
"S98_04047","17/04/1998 00:00",24.197,89.39,1996,2,"Tara",39,"Pabna","Bhangura",0.5,11.9364867929417,1729.3260282561,10.8507030287314,0.0304962776193131,48,40.8382107151724,13.3673977658678,442.465974075685,2.39716761606285,7.08822880238682
"S99_06299","26/06/1999 00:00",26.114,88.8914,1987,12,"HTW",29,"Nilphamari","Jaldhaka",3,54.1714682207419,2616.54227132806,5.0428228299288,5.99563721850177,88,27.1417546853854,2.06161734934122,251.912840032936,3.37194059107932,11.4561110116716
"S99_05122","26/05/1999 00:00",24.9246,89.8494,1987,12,"HTW",13.7,"Jamalpur","Melandah",0.5,18.7235949118008,2170.02176206728,7.01226657156736,2.67287911969794,53.7686452526133,42.343923480957,13.1727495104675,356.769598193388,2.04421880198132,6.49874663700294
"S99_05292","23/06/1999 00:00",25.7417,88.7022,1998,1,"TARA",32.9,"Dinajpur","Dinajpur Sadar",3,39.8436436052372,2088.03703512465,5.68512205495087,6.78053093473859,86.7350126716276,30.5848338226916,10.9840486437132,325.065612219423,7.55475557705576,12.3405536561002
"S98_02938","31/05/1998 00:00",24.753,91.571,1992,6,"DTW",115,"Sunamganj","Jagannathpur",10,9,4050.38616084001,5.71425816012148,1,19.962089026433,11.7211308265862,31.0925764263678,54.0890285907619,-0.0643235105754407,0.052591265032189
"S98_03896","01/04/1998 00:00",24.82,88.334,1978,20,"STW",46,"Nawabganj","Gomastapur",0.5,24.8438351880917,1392.52609257328,26.5624535024804,0.504876132009419,34.9372324083283,34.6697211211124,13.6510863488634,424.051599183849,6.46112504829227,8.63287910807085
"S98_03384","17/04/1998 00:00",23.67,88.82,1984,14,"STW",43,"Chuadanga","Chuadanga Sadar",0.5,13.8515428664411,1442.88387630928,7.71866974529501,0.996673711212448,50.6970651445606,39.4053268952971,10.1042858031122,222.90389690388,5.65799429427436,7.878576547367
"S99_04034","13/05/1999 00:00",24.391,90.7164,1985,14,"HTW",7.6,"Kishoreganj","Hossainpur",19,11.4747399934907,2213.32590892358,9.15143083450514,5.96600312516026,78.5103162442951,13.5633448634808,15.493840815344,142.080105633599,2.29785952684175,10.1361599428008
"S99_04250","17/06/1999 00:00",25.5416,89.8126,1998,1,"Unkhown",30.9,"Kurigram","Raumari",23,23.1847998641323,2384.89302579446,6.98932991267387,27,72,42.6574832698618,5.17069989894217,442.617572076121,6.75771601820627,5.53381739980783
"S99_04132","26/05/1999 00:00",24.5075,90.1649,1982,17,"HTW",37.2,"Tangail","Ghatail",0.5,19.5388370886605,2068.32431818449,7.36385373620608,0.00894474807760174,13.1288063602797,23.2922793865821,20.5636922493052,243.64608797084,2.29608726495469,6.3501228244374
"S98_03861","29/04/1998 00:00",22.808,90.306,1980,18,"STW",19,"Barisal","Babuganj",550,6.47162492681502,2028.99262608909,3.30199685959344,0,17.3680525269197,14.938045804746,13.4012281807802,72.0749611964975,-0.283343336565658,0.196818127407563
"S99_04306","26/06/1999 00:00",26.0985,89.0498,1992,7,"HTW",18.9,"Nilphamari","Dimla",0.5,48.5428454891414,2669.47852916513,2.56809544920903,19.4443813497151,78.1007891911843,32.7004141975088,2.37776967125705,161.793109954747,2.24168866821963,10.821679480629
"S99_04213","10/06/1999 00:00",24.8733,89.1734,1994,5,"HTW",17.7,"Bogra","Dubchachia",0.5,17.6438099188566,1738.33598956992,10.1999870780144,0,3,54.9384991590955,17.2503419374868,319.733447370945,3.20540609173902,7.72922165790203
"S98_03172","05/04/1998 00:00",23.02,89.664,1982,16,"STW",50,"Narail","Kalia",228,5.13737452848501,1805.69255384166,5.18877952517393,0.000596072677922036,44.6142766301629,19.5071805469953,21.6694018316221,182.7489009564,0.550627353739199,3.64871336599693
"S99_07306","24/06/1999 00:00",25.9068,88.5924,1998,1,"TARA",28.3,"Dinajpur","Birganj",0.5,47.5788016345254,2223.05498122977,5.7598433884188,9.81250917585188,78.4506122570091,30.789977656273,3.45781352355494,372.505502801552,8.37042761106702,13.5476717472893
"S99_04220","11/06/1999 00:00",24.94,89.4926,1994,5,"HTW",13.7,"Bogra","Sonatala",0.5,18.6153288108271,1896.45404482751,6.15729146378858,8.01867686303798,65.0006975864472,70.3103229680536,10.307130427389,438.689604320542,2.25904451506957,13.0632783624841
"S99_06247","17/06/1999 00:00",25.9781,89.6026,1969,30,"HTW",14.6,"Kurigram","Phulbari",2,31.1102022302093,2734.74857977099,4.78517872105029,6.03822616596601,88.0325210330534,32.6094071594619,6.99701437923878,318.500661153399,5.34292683037255,11.6142225843438
"S99_07069","23/05/1999 00:00",25.0055,90.2128,1962,37,"HTW",26.2,"Sherpur","Nakla",1,15.4175291868948,2640.50682430564,8.29815045468473,2.39772667244562,49.222084462874,21.8168649109121,12.3931356222275,154.134723941346,3.08976081845712,8.34999620238465
"S99_04303","26/06/1999 00:00",26.1828,88.993,1996,3,"HTW",22.9,"Nilphamari","Dimla",0.5,54.4591781204605,2772.38050102997,4.22542676682447,11.7293284023047,82.2266646370441,30.3212628173242,2.1141254136111,186.992686171272,3.09396262004025,9.38160039381586
"S99_04067","17/05/1999 00:00",24.4475,90.8491,1999,0,"HTW",80.5,"Kishoreganj","Karimganj",17,10.8222048031871,2355.10076798105,8.71072700558949,3.54313257695651,61.5950097046152,13.5337592520856,15.0619061807915,102.203240600313,2.14712721451529,10.2654443992121
"S98_03711","12/05/1998 00:00",23.189,90.419,1991,7,"STW",39,"Shariatpur","Bhedarganj",124,6.13380988802983,1969.51576733645,3.56537039117553,0.0397485088561304,88.2968039688226,15.7357814948118,11.2899651013393,118.426248598573,0.977866358359699,2.40963119304312
"S98_02840","27/05/1998 00:00",24.878,92.37,1984,14,"STW",47,"Sylhet","Zakiganj",0.5,17.6989132980328,4200.05181553435,5.42566268170344,1.14818822031553,27.0330375966848,8.17114342585067,11.5152084239842,70.6597920729386,0.46264255605462,-0.11870877667693
"S99_04117","24/05/1999 00:00",24.7755,90.1817,1997,2,"TARA",56.1,"Mymensingh","Muktagachha",0.5,15.8703428635705,2359.96063460155,9.48478187747049,2.98607406357397,57.6166770792747,20.2362148789274,20.2572075993181,232.053206969944,2.33642099387754,7.38010819911644
"S98_02493","30/03/1998 00:00",22.311,89.846,1992,6,"STW",10,"Bagerhat","Sarankhola",3,6.71157294026281,2312.19256247778,2.25856230735283,0,17,15.1853110990239,28.3858429140532,21.6977592750669,-0.0150878465875606,0.0579933456920401
"S98_03091","23/03/1998 00:00",22.887,89.6,1995,3,"STW",71,"Khulna","Terokhada",0.5,1.20289845634821,1837.02823194703,5.33673995461512,0.0232260215038567,16.1176189469231,20.4200608885731,25.3672308631496,109.049827849274,0.779967463282056,2.18627064358093
"S98_02683","30/03/1998 00:00",22.651,89.882,1989,9,"STW",24,"Bagerhat","Kachua (B)",18,3,2020.75844739404,2.53843437674734,0.0366304514305118,19.0589908128543,16.6039913187375,23.1375947662596,45.6193724195412,-0.252500978526614,0.278310434651745
"S99_04066","17/05/1999 00:00",24.3776,90.8747,1990,9,"HTW",72.2,"Kishoreganj","Karimganj",29,5.23218345186188,2307.14971161223,8.29211098659681,2.69087108784818,47.7253217135968,14.6557707621325,11.5327256774567,102.111855902643,1.7967544987557,9.06093409113198
"S99_07089","25/05/1999 00:00",25.0832,90.0006,1992,7,"HTW",34.1,"Sherpur","Sribardi",6,19.4660805759709,2464.95828885185,7.21220822737749,2.00686979106424,50.8495437472247,34.8597857401047,20.0252879001903,273.931773150808,3.51236341811543,6.81182780088692
"S99_06089","23/05/1999 00:00",24.5757,90.6203,1997,2,"TARA",73.2,"Mymensingh","Nandail",0.5,11.4849134375618,2399.54301615577,10.9184459242116,2.51743159073468,53.8155616264686,14.0190900493519,21.0420941074964,156.397973942896,2.78032861434079,11.5799160912572
"S99_06071","20/05/1999 00:00",24.4812,90.3522,1998,1,"TARA",53.3,"Mymensingh","Trishal",0.5,10.4877314345282,2187.45300178489,9.41439158122947,0.540078987746482,25.7165555091167,17.3363816308656,21.6477680219464,145.456933977095,2.17852083292733,6.74089582938538
"S98_04060","18/04/1998 00:00",24.123,89.063,1996,2,"Tara",33,"Pabna","Ishwardi",0.5,16.6209364787987,1570.63651834349,9.44757755381179,0.980012384906078,40.795206451111,40.9718983407836,26.7410585554857,419.60845366146,3.9830322565305,5.73435131719394
"S99_05300","24/06/1999 00:00",25.9455,88.7222,1982,17,"HTW",18.9,"Dinajpur","Khansama",3,47.2820067672998,2324.41398855401,4.69370009433432,7.78122774529889,85.6047489321464,27.196116341259,3.73888885203054,302.079410966658,6.52956987172868,13.5780558022254
"S98_04170","02/05/1998 00:00",23.377,91.241,1994,4,"Tara",50,"Comilla","Comilla Sadar",0.5,10.5945644782131,1989.46010620925,13.323492935531,4.05146892350731,44.5703217828723,13.2193578159569,17.7133390021094,172.736897394468,1.5089474762129,4.51249995144947
"S99_07184","08/06/1999 00:00",24.1996,89.5608,1998,1,"TARA",22.9,"Sirajganj","Shahjadpur",26,11.0716676489322,1730.2565921071,8.38387271283235,7.95952626517587,64.8094830952439,52.8159758148026,5.49868194678132,479.034692828547,2.3385503696333,6.81720415226131
"S98_04084","26/04/1998 00:00",23.536,90.716,1995,3,"DTW",100,"Comilla","Daudkandi",72,6.67345201656041,1938.94024348488,4.6516566942762,7.47337823500212,69.4231971427113,14.9116715128632,14.7746358514368,111.918990879704,1.78385596150993,2.49016589798986
